Id.x,SpCode,DBH,StreetName,StreetNumber,City
5950,PLRA,2,PIO PICO DR,3780,Carlsbad
6542,PLRA,2,COLLEGE BL,5960,Carlsbad
2199,PLRA,1,Ambrosia Ln,6435,Carlsbad
6552,PLRA,2,COLLEGE BL,5960,Carlsbad
6539,PLRA,1,COLLEGE BL,5960,Carlsbad
6545,PLRA,2,COLLEGE BL,5960,Carlsbad
5747,PLRA,2,COLLEGE BL,5900,Carlsbad
2206,PLRA,1,Ambrosia Ln,6435,Carlsbad
2190,PLRA,1,Ambrosia Ln,6435,Carlsbad
13901,PLRA,1,, ,Carlsbad
2381,PLRA,1,Ambrosia Ln,6435,Carlsbad
2382,PLRA,1,Ambrosia Ln,6435,Carlsbad
5734,PLRA,1,COLLEGE BL,5750,Carlsbad
2201,PLRA,1,Ambrosia Ln,6435,Carlsbad
2339,PLRA,1,Ambrosia Ln,6435,Carlsbad
2374,PLRA,1,Ambrosia Ln,6435,Carlsbad
11362,PLRA,2,GRAND AV,785,Carlsbad
2376,PLRA,1,Ambrosia Ln,6435,Carlsbad
6540,PLRA,1,COLLEGE BL,5960,Carlsbad
3223,PLRA,4,Pueblo St,3020,Carlsbad
2340,PLRA,1,Ambrosia Ln,6435,Carlsbad
1261,PLRA,1,Faraday Ave,2351,Carlsbad
2341,PLRA,1,Ambrosia Ln,6435,Carlsbad
5458,PLRA,2,FARADAY AV,1600,Carlsbad
6553,PLRA,1,COLLEGE BL,5960,Carlsbad
5746,PLRA,2,COLLEGE BL,5900,Carlsbad
3221,PLRA,2,Pueblo St,3020,Carlsbad
6549,PLRA,1,COLLEGE BL,5960,Carlsbad
11369,PLRA,1,GRAND AV,785,Carlsbad
2373,PLRA,1,Ambrosia Ln,6435,Carlsbad
3218,PLRA,1,Pueblo St,3020,Carlsbad
5729,PLRA,1,COLLEGE BL,5700,Carlsbad
2384,PLRA,1,Ambrosia Ln,6435,Carlsbad
6103,PLRA,1,TAMARACK AV,2301,Carlsbad
5745,PLRA,1,COLLEGE BL,5900,Carlsbad
5743,PLRA,1,COLLEGE BL,5800,Carlsbad
5732,PLRA,1,COLLEGE BL,5750,Carlsbad
255,PLRA,3,OAK AV,740,Carlsbad
2183,PLRA,1,Ambrosia Ln,6435,Carlsbad
6554,PLRA,1,COLLEGE BL,5960,Carlsbad
3220,PLRA,2,Pueblo St,3020,Carlsbad
6537,PLRA,2,COLLEGE BL,5960,Carlsbad
11332,PLRA,2,GRAND AV,785,Carlsbad
3217,PLRA,2,Pueblo St,3020,Carlsbad
2375,PLRA,1,Ambrosia Ln,6435,Carlsbad
3222,PLRA,3,Pueblo St,3020,Carlsbad
11361,PLRA,2,GRAND AV,785,Carlsbad
5733,PLRA,2,COLLEGE BL,5750,Carlsbad
11363,PLRA,1,GRAND AV,785,Carlsbad
254,PLRA,3,OAK AV,740,Carlsbad
5456,PLRA,1,FARADAY AV,1600,Carlsbad
5741,PLRA,1,COLLEGE BL,5800,Carlsbad
3219,PLRA,2,Pueblo St,3020,Carlsbad
6550,PLRA,1,COLLEGE BL,5960,Carlsbad
6551,PLRA,2,COLLEGE BL,5960,Carlsbad
5735,PLRA,1,COLLEGE BL,5750,Carlsbad
5731,PLRA,2,COLLEGE BL,5750,Carlsbad
1926,PLRA,1,Camino De Los Coches,3420,Carlsbad
1266,PLRA,1,Faraday Ave,2351,Carlsbad
7743,PLRA,2,VALENCIA AV,1809,Carlsbad
5457,PLRA,1,FARADAY AV,1600,Carlsbad
5736,PLRA,1,COLLEGE BL,5750,Carlsbad
5728,PLRA,1,COLLEGE BL,5700,Carlsbad
5727,PLRA,1,COLLEGE BL,5700,Carlsbad
5730,PLRA,1,COLLEGE BL,5750,Carlsbad
3227,PLRA,3,Pueblo St,3020,Carlsbad
1747,POGR2,1,Catalina Dr,3701,Carlsbad
3239,POAL,4,Pueblo St,3020,Carlsbad
4258,POAL,2,Flying LC Ln,6200,Carlsbad
3230,POAL,3,Pueblo St,3020,Carlsbad
3238,POAL,3,Pueblo St,3020,Carlsbad
3280,POAL,2,Pueblo St,3020,Carlsbad
4255,POAL,1,Flying LC Ln,6200,Carlsbad
3281,POAL,2,Pueblo St,3020,Carlsbad
4256,POAL,1,Flying LC Ln,6200,Carlsbad
3279,POAL,3,Pueblo St,3020,Carlsbad
4254,POAL,1,Flying LC Ln,6200,Carlsbad
4253,POAL,2,Flying LC Ln,6200,Carlsbad
4260,POAL,2,Flying LC Ln,6200,Carlsbad
4259,POAL,2,Flying LC Ln,6200,Carlsbad
4257,POAL,2,Flying LC Ln,6200,Carlsbad
13895,PONI,1,, ,Carlsbad
7968,PONI,5,ISLE DR,4215,Carlsbad
13896,PONI,1,, ,Carlsbad
13821,PRAR,1,, ,Carlsbad
9139,PRAR,1,ANN DR,3450,Carlsbad
9146,PRAR,1,LINDA LN,2105,Carlsbad
9238,PRAR,1,FAROL PL,7718,Carlsbad
7911,PRAR,1,PARK,4150,Carlsbad
6981,PRAR,2,WESTWOOD,2097,Carlsbad
8560,PRAR,1,LA COSTA AV,3111,Carlsbad
9133,PRAR,1,BEDFORD CR,3501,Carlsbad
9107,PRAR,1,BLENKARNE,3095,Carlsbad
13820,PRAR,1,, ,Carlsbad
11911,PRAR,1,WESTWOOD,3299,Carlsbad
9154,PRAR,1,PIO PICO,3666,Carlsbad
9136,PRAR,1,DONNA DR,3470,Carlsbad
9138,PRAR,1,ANN DR,3465,Carlsbad
9153,PRAR,1,PIO PICO,3666,Carlsbad
13819,PRAR,1,, ,Carlsbad
9240,PRAR,1,FOSCA ST,3224,Carlsbad
8535,PRAR,1,MADERA CT,3123,Carlsbad
9235,PRAR,1,LEVANTE ST,3104,Carlsbad
13826,PRAR,1,, ,Carlsbad
9186,PRAR,1,SEAVIEW WY,3630,Carlsbad
9144,PRAR,1,LINDA LN,2035,Carlsbad
9218,PRAR,1,CANTERO WY,3005,Carlsbad
9147,PRAR,1,LINDA LN,2056,Carlsbad
9219,PRAR,1,LA COSTA AV,3109,Carlsbad
6870,PRAR,1,MONROE,3225,Carlsbad
9178,PRAR,1,ANDREA AV,1761,Carlsbad
8769,PRAR,2,MUSLO LN,7326,Carlsbad
9226,PRAR,1,ROMERIA ST,7711,Carlsbad
9118,PRAR,1,WESTWOOD,3271,Carlsbad
13825,PRAR,1,, ,Carlsbad
9162,PRAR,1,JAMES,1612,Carlsbad
9256,PRAR,1,SEGOVIA WY,3106,Carlsbad
10429,PRAR,1,HIGHLAND DR,3247,Carlsbad
7431,PRAR,1,JANIS WY,2041,Carlsbad
9216,PRAR,1,PUEBLO ST,3013,Carlsbad
13823,PRAR,1,, ,Carlsbad
13822,PRAR,1,, ,Carlsbad
11526,PRAR,1,GARBOSO PL,7702,Carlsbad
13824,PRAR,1,, ,Carlsbad
9124,PRAR,1,FALCON DR,3199,Carlsbad
7365,PRAR,1,SEACREST DR,3365,Carlsbad
7912,PRAR,2,PARK,4120,Carlsbad
9207,PRAR,1,BRAVA ST,7511,Carlsbad
11561,PRAR,2,PARK,4110,Carlsbad
3794,QUIL2,1,Flying LC Ln,6200,Carlsbad
3795,QUIL2,3,Flying LC Ln,6200,Carlsbad
4127,QUIL2,2,Flying LC Ln,6200,Carlsbad
3793,QUIL2,1,Flying LC Ln,6200,Carlsbad
3792,QUIL2,1,Flying LC Ln,6200,Carlsbad
3791,QUIL2,1,Flying LC Ln,6200,Carlsbad
3790,QUIL2,2,Flying LC Ln,6200,Carlsbad
3796,QUIL2,3,Flying LC Ln,6200,Carlsbad
4185,QUAG,1,Flying LC Ln,6200,Carlsbad
7354,QUAG,2,CHESTNUT,1088,Carlsbad
10259,QUAG,1,PALOMAR AIRPORT RD, ,Carlsbad
7200,BES OTHER,1,REDWOOD AV,148,Carlsbad
5837,BES OTHER,1,GARFIELD ST,3861,Carlsbad
5836,BES OTHER,1,GARFIELD ST,3861,Carlsbad
7201,BES OTHER,1,REDWOOD AV,150,Carlsbad
7199,BES OTHER,1,REDWOOD AV,146,Carlsbad
5838,BES OTHER,1,REDWOOD AV,154,Carlsbad
3088,CACI,1,Carlsbad Village Dr, ,Carlsbad
3089,CACI,1,Carlsbad Village Dr, ,Carlsbad
2363,CACI,1,Ambrosia Ln,6435,Carlsbad
2192,CACI,1,Ambrosia Ln,6435,Carlsbad
2433,CACI,1,Ambrosia Ln,6435,Carlsbad
3086,CACI,1,Carlsbad Village Dr, ,Carlsbad
2434,CACI,1,Ambrosia Ln,6435,Carlsbad
2187,CACI,1,Ambrosia Ln,6435,Carlsbad
2214,CACI,1,Ambrosia Ln,6435,Carlsbad
2419,CACI,1,Ambrosia Ln,6435,Carlsbad
2064,CACI,1,Camino De Los Coches,3420,Carlsbad
2394,CACI,1,Ambrosia Ln,6435,Carlsbad
2389,CACI,1,Ambrosia Ln,6435,Carlsbad
2220,CACI,1,Ambrosia Ln,6435,Carlsbad
2223,CACI,1,Ambrosia Ln,6435,Carlsbad
9193,CACI,2,TRIESTE DR,3550,Carlsbad
2424,CACI,1,Ambrosia Ln,6435,Carlsbad
12475,CACI,1,Orion Wy,2560,Carlsbad
2420,CACI,1,Ambrosia Ln,6435,Carlsbad
2197,CACI,1,Ambrosia Ln,6435,Carlsbad
2221,CACI,1,Ambrosia Ln,6435,Carlsbad
3087,CACI,1,Carlsbad Village Dr, ,Carlsbad
2210,CACI,1,Ambrosia Ln,6435,Carlsbad
2393,CACI,1,Ambrosia Ln,6435,Carlsbad
9184,CACI,2,BUENA PL,1055,Carlsbad
2391,CACI,1,Ambrosia Ln,6435,Carlsbad
2418,CACI,1,Ambrosia Ln,6435,Carlsbad
957,CACI,3,Carlsbad Village Dr,1200,Carlsbad
12491,CACI,2,Orion Wy,2560,Carlsbad
2202,CACI,1,Ambrosia Ln,6435,Carlsbad
492,CACI,1,Pueblo St,3020,Carlsbad
2182,CACI,1,Ambrosia Ln,6435,Carlsbad
2387,CACI,1,Ambrosia Ln,6435,Carlsbad
2388,CACI,1,Ambrosia Ln,6435,Carlsbad
2204,CACI,1,Ambrosia Ln,6435,Carlsbad
9194,CACI,2,TRIESTE DR,3550,Carlsbad
478,CACI,1,Pueblo St,3020,Carlsbad
11928,CACI,1,Chestnut St & Pio Pico, ,Carlsbad
3090,CACI,1,Carlsbad Village Dr, ,Carlsbad
471,CACI,1,Pueblo St,3020,Carlsbad
2196,CACI,1,Ambrosia Ln,6435,Carlsbad
11621,CACI,1,Ambrosia Ln,6435,Carlsbad
2425,CACI,1,Ambrosia Ln,6435,Carlsbad
472,CACI,1,Pueblo St,3020,Carlsbad
2195,CACI,1,Ambrosia Ln,6435,Carlsbad
2216,CACI,1,Ambrosia Ln,6435,Carlsbad
2421,CACI,1,Ambrosia Ln,6435,Carlsbad
2416,CACI,1,Ambrosia Ln,6435,Carlsbad
2181,CACI,1,Ambrosia Ln,6435,Carlsbad
2390,CACI,1,Ambrosia Ln,6435,Carlsbad
958,CACI,4,Carlsbad Village Dr,1200,Carlsbad
7962,CACI,1,BUENA PL,995,Carlsbad
2392,CACI,1,Ambrosia Ln,6435,Carlsbad
2422,CACI,1,Ambrosia Ln,6435,Carlsbad
2218,CACI,1,Ambrosia Ln,6435,Carlsbad
488,CACI,1,Pueblo St,3020,Carlsbad
1685,CACI,2,Orion Wy,2560,Carlsbad
11929,CACI,1,Chestnut St & Pio Pico, ,Carlsbad
7963,CACI,1,BUENA PL,1015,Carlsbad
470,CACI,1,Pueblo St,3020,Carlsbad
2429,CACI,1,Ambrosia Ln,6435,Carlsbad
2217,CACI,1,Ambrosia Ln,6435,Carlsbad
2179,CACI,1,Ambrosia Ln,6435,Carlsbad
2205,CACI,1,Ambrosia Ln,6435,Carlsbad
473,CACI,1,Pueblo St,3020,Carlsbad
2209,CACI,1,Ambrosia Ln,6435,Carlsbad
477,CACI,1,Pueblo St,3020,Carlsbad
2423,CACI,1,Ambrosia Ln,6435,Carlsbad
2362,CACI,1,Ambrosia Ln,6435,Carlsbad
2219,CACI,1,Ambrosia Ln,6435,Carlsbad
7959,CACI,1,BUENA PL,945,Carlsbad
2208,CACI,1,Ambrosia Ln,6435,Carlsbad
2198,CACI,1,Ambrosia Ln,6435,Carlsbad
2211,CACI,1,Ambrosia Ln,6435,Carlsbad
2212,CACI,1,Ambrosia Ln,6435,Carlsbad
7958,CACI,1,BUENA PL,925,Carlsbad
2203,CACI,1,Ambrosia Ln,6435,Carlsbad
5177,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5185,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
392,SAPE12,2,Carlsbad Village Dr,1200,Carlsbad
5173,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5174,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
1252,SAPE12,2,Faraday Ave,2351,Carlsbad
4323,SAPE12,2,Flying LC Ln,6200,Carlsbad
5170,SAPE12,3,Hidden Valley Rd,6651,Carlsbad
5152,SAPE12,1,Hidden Valley Rd,6651,Carlsbad
5151,SAPE12,1,Hidden Valley Rd,6651,Carlsbad
5171,SAPE12,3,Hidden Valley Rd,6651,Carlsbad
5169,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5157,SAPE12,1,Hidden Valley Rd,6651,Carlsbad
5175,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5161,SAPE12,1,Hidden Valley Rd,6651,Carlsbad
5186,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
393,SAPE12,1,Carlsbad Village Dr,1200,Carlsbad
5168,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5156,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5180,SAPE12,3,Hidden Valley Rd,6651,Carlsbad
394,SAPE12,1,Carlsbad Village Dr,1200,Carlsbad
5167,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5179,SAPE12,2,Hidden Valley Rd,6651,Carlsbad
5178,SAPE12,1,Hidden Valley Rd,6651,Carlsbad
5131,SAPE12,1,Hidden Valley Rd,6651,Carlsbad
4273,SAPE12,1,Flying LC Ln,6200,Carlsbad
5176,SAPE12,1,Hidden Valley Rd,6651,Carlsbad
1889,SAPE12,3,Camino De Los Coches,3420,Carlsbad
1986,SAPE12,2,Camino De Los Coches,3420,Carlsbad
1925,SAPE12,2,Camino De Los Coches,3420,Carlsbad
11627,SAPE12,1,Ambrosia Ln,6435,Carlsbad
1923,SAPE12,2,Camino De Los Coches,3420,Carlsbad
1924,SAPE12,3,Camino De Los Coches,3420,Carlsbad
11237,SAPE12,1,Cadencia St,3300,Carlsbad
2856,SAPE12,2,Chestnut St & Pio Pico, ,Carlsbad
2857,SAPE12,2,Chestnut St & Pio Pico, ,Carlsbad
11238,SAPE12,1,Cadencia St,3300,Carlsbad
11239,SAPE12,2,Cadencia St,3300,Carlsbad
11246,SAPE12,2,Cadencia St,3300,Carlsbad
7092,LIST,3,BELLE LN,3300,Carlsbad
2814,PLAC,2,Chestnut St & Pio Pico, ,Carlsbad
607,BEL OTHER,3,Carlsbad Village Dr,1200,Carlsbad
6987,PHDA4,2,WESTWOOD,3230,Carlsbad
13912,PHDA4,1,CYNTHIA,1334,Carlsbad
8566,PHDA4,2,GRULLA,6624,Carlsbad
189,PHDA4,2,JEFFERSON ST,2892,Carlsbad
12460,PHDA4,2,, ,Carlsbad
312,PHDA4,2,ROOSEVELT ST,3045,Carlsbad
1407,PHDA4,2,Elmwood St,2955,Carlsbad
8818,PHDA4,2,QUEBRADA CR,3020,Carlsbad
6872,PHDA4,1,MONROE,3255,Carlsbad
8817,PHDA4,2,QUEBRADA CR,3020,Carlsbad
2742,PHDA4,3,Flying LC Ln,6200,Carlsbad
5395,PHDA4,1,MAGNOLIA AV,1230,Carlsbad
2557,PHDA4,2,Flying LC Ln,6200,Carlsbad
7417,PHDA4,2,JANIS WY,2102,Carlsbad
11949,PHDA4,1,LA PALOMA ST,6428,Carlsbad
9158,PHDA4,1,JAMES,1605,Carlsbad
7416,PHDA4,2,JANIS WY,2102,Carlsbad
9440,PHDA4,1,BOCA ST,2277,Carlsbad
4219,PHDA4,2,Flying LC Ln,6200,Carlsbad
7497,PHDA4,1,ADAMS,4030,Carlsbad
11189,PHDA4,1,ANDREA AV,1730,Carlsbad
7384,PHDA4,2,RIDGECREST DR,3505,Carlsbad
6899,PHDA4,2,KNOWLES,1319,Carlsbad
6850,PHDA4,1,VALLEY,2985,Carlsbad
5401,PHDA4,2,PASEO DEL NORTE,5124,Carlsbad
11601,PHDA4,3,Flying LC Ln,6200,Carlsbad
61,PHDA4,2,CARLSBAD VILLAGE DR,825,Carlsbad
9176,PHDA4,1,ALTHEA LN,3877,Carlsbad
9054,PHDA4,2,TRIESTE DR,3830,Carlsbad
190,PHDA4,2,JEFFERSON ST,2892,Carlsbad
9781,PHDA4,1,TAMARACK AV,668,Carlsbad
9056,PHDA4,2,TRIESTE DR,3830,Carlsbad
11854,PHDA4,2,BASSWOOD,1770,Carlsbad
7479,PHDA4,2,CHINQUAPIN AV,1055,Carlsbad
2746,PHDA4,1,Flying LC Ln,6200,Carlsbad
11853,PHDA4,2,BASSWOOD,1770,Carlsbad
9212,PHDA4,2,HATACA RD,3116,Carlsbad
7476,PHDA4,3,CHINQUAPIN AV,1055,Carlsbad
5781,PHDA4,1,GARFIELD ST,3577,Carlsbad
2737,PHDA4,2,Flying LC Ln,6200,Carlsbad
556,PHDA4,2,TRIESTE DR,3755,Carlsbad
110,PHDA4,3,CARLSBAD VILLAGE DR,675,Carlsbad
5789,PHDA4,1,GARFIELD ST,2400,Carlsbad
11696,PHDA4,2,EL FUERTE,7009,Carlsbad
9066,PHDA4,2,TRIESTE DR,3795,Carlsbad
7162,PHDA4,2,CAMELLIA PL,840,Carlsbad
9068,PHDA4,2,TRIESTE DR,3795,Carlsbad
7732,PHDA4,2,ALTHEA LN,3865,Carlsbad
11387,PHDA4,3,CARLSBAD BL,2778,Carlsbad
12461,PHDA4,2,, ,Carlsbad
2558,PHDA4,2,Flying LC Ln,6200,Carlsbad
8835,PHDA4,1,SEGOVIA WY,3022,Carlsbad
8676,PHDA4,2,CORINTIA,6721,Carlsbad
11346,PHDA4,2,CARLSBAD VILLAGE DR,435,Carlsbad
2882,PHDA4,3,Harding St,3096,Carlsbad
8834,PHDA4,1,SEGOVIA WY,3024,Carlsbad
6847,PHDA4,1,VALLEY,2985,Carlsbad
5834,PHDA4,2,TAMARACK AV,448,Carlsbad
10936,PHDA4,3,, ,Carlsbad
250,PHDA4,2,CARLSBAD VILLAGE DR,525,Carlsbad
2884,PHDA4,3,Harding St,3096,Carlsbad
4223,PHDA4,2,Flying LC Ln,6200,Carlsbad
8556,PHDA4,3,CANTERO WY,3005,Carlsbad
5761,PHDA4,2,GARFIELD ST,3812,Carlsbad
9211,PHDA4,1,HATACA RD,3122,Carlsbad
7586,PHDA4,2,TAMARACK,1165,Carlsbad
11354,PHDA4,2,CARLSBAD VILLAGE DR,825,Carlsbad
5774,PHDA4,1,GARFIELD ST,3622,Carlsbad
7472,PHDA4,1,LINDA LN,2085,Carlsbad
6869,PHDA4,1,MONROE,3165,Carlsbad
2733,PHDA4,2,Flying LC Ln,6200,Carlsbad
12459,PHDA4,3,, ,Carlsbad
4200,PHDA4,1,Flying LC Ln,6200,Carlsbad
9785,PHDA4,2,PASEO DEL NORTE, ,Carlsbad
9784,PHDA4,2,, ,Carlsbad
4199,PHDA4,1,Flying LC Ln,6200,Carlsbad
11365,PHDA4,3,GRAND AV,752,Carlsbad
7477,PHDA4,3,CHINQUAPIN AV,1055,Carlsbad
2741,PHDA4,3,Flying LC Ln,6200,Carlsbad
1115,PHDA4,2,Carlsbad Village Dr,1200,Carlsbad
1117,PHDA4,1,Carlsbad Village Dr,1200,Carlsbad
388,PHDA4,2,ROOSEVELT ST,3045,Carlsbad
9142,PHDA4,1,DONNA DR,3411,Carlsbad
11333,PHDA4,2,CARLSBAD VILLAGE DR,571,Carlsbad
9266,PHDA4,1,ANILLO WY,7744,Carlsbad
9231,PHDA4,1,COLIBRI,2623,Carlsbad
5788,PHDA4,2,GARFIELD ST,2400,Carlsbad
7731,PHDA4,2,ALTHEA LN,3861,Carlsbad
9195,PHDA4,2,TRIESTE DR,3795,Carlsbad
8314,PHDA4,2,TRIESTE DR,3710,Carlsbad
9200,PHDA4,1,ABEDUL,2645,Carlsbad
1790,PHDA4,3,El Camino Real,5950,Carlsbad
2883,PHDA4,3,Harding St,3096,Carlsbad
11385,PHDA4,2,CARLSBAD BL,2778,Carlsbad
1098,PHDA4,2,Carlsbad Village Dr,1200,Carlsbad
1097,PHDA4,2,Carlsbad Village Dr,1200,Carlsbad
7984,PHDA4,1,WOODVALE DR,3856,Carlsbad
8065,PHDA4,1,CATALINA DR,3755,Carlsbad
1135,PHDA4,2,EL CAMINO REAL,5815,Carlsbad
12062,PHDA4,3,EL CAMINO REAL,5815,Carlsbad
9485,PHDA4,1,ABEDUL ST,2720,Carlsbad
6811,PHDA4,2,WALNUT AV,150,Carlsbad
8715,PHDA4,1,LA GOLONDRINA,2701,Carlsbad
7504,PHDA4,2,HIGHLAND,3940,Carlsbad
11597,PHDA4,3,Flying LC Ln,6200,Carlsbad
8601,PHDA4,2,ESFERA ST,7521,Carlsbad
464,PHDA4,2,Orion Wy,2560,Carlsbad
11603,PHDA4,2,Flying LC Ln,6200,Carlsbad
7715,PHDA4,1,KARREN LN,2010,Carlsbad
11605,PHDA4,3,Flying LC Ln,6200,Carlsbad
9053,PHDA4,1,BASSWOOD AV,2130,Carlsbad
8570,PHDA4,1,GRULLA,6617,Carlsbad
9782,PHDA4,1,TAMARACK AV,668,Carlsbad
11851,PHDA4,2,JAMES,3436,Carlsbad
8815,PHDA4,1,QUEBRADA CR,7827,Carlsbad
7403,PHDA4,2,BEDFORD CR,3530,Carlsbad
4196,PHDA4,1,Flying LC Ln,6200,Carlsbad
4197,PHDA4,1,Flying LC Ln,6200,Carlsbad
2740,PHDA4,3,Flying LC Ln,6200,Carlsbad
9783,PHDA4,2,, ,Carlsbad
9055,PHDA4,2,TRIESTE DR,3830,Carlsbad
9221,PHDA4,2,SOCORRO,2706,Carlsbad
1114,PHDA4,2,Carlsbad Village Dr,1200,Carlsbad
11573,PHDA4,1,BRAVA ST,7513,Carlsbad
9386,PHDA4,2,LA GRAN VIA,2602,Carlsbad
8777,PHDA4,2,FOSCA ST,3333,Carlsbad
6793,PHDA4,2,LAS FLORES,1502,Carlsbad
2544,PHDA4,2,Flying LC Ln,6200,Carlsbad
11865,PHDA4,1,VALLEY,3208,Carlsbad
11386,PHDA4,2,CARLSBAD BL,2778,Carlsbad
1789,PHDA4,2,El Camino Real,5950,Carlsbad
13936,PHDA4,2,LAS FLORES,1400,Carlsbad
11384,PHDA4,2,CARLSBAD BL,2778,Carlsbad
9241,PHDA4,1,FOSCA ST,3214,Carlsbad
6849,PHDA4,1,VALLEY,2985,Carlsbad
7820,PHDA4,2,COVE DR,4539,Carlsbad
245,PHDA4,2,ROOSEVELT ST,3067,Carlsbad
2880,PHDA4,3,Harding St,3096,Carlsbad
4218,PHDA4,2,Flying LC Ln,6200,Carlsbad
3240,PHDA4,1,Carlsbad Village Dr,1200,Carlsbad
207,PHDA4,2,CARLSBAD VILLAGE DR,880,Carlsbad
10414,PHDA4,1,LARKSPUR,1166,Carlsbad
8999,PHDA4,1,TRIESTE DR,3715,Carlsbad
5759,PHDA4,1,GARFIELD ST,3832,Carlsbad
3010,PHDA4,1,Carlsbad Village Dr,1200,Carlsbad
55,PHDA4,2,CARLSBAD VILLAGE DR,950,Carlsbad
8918,PHDA4,2,DAFFODIL PL,7219,Carlsbad
8925,PHDA4,1,ALGA,2035,Carlsbad
7587,PHDA4,2,TAMARACK,1165,Carlsbad
7960,PHDA4,2,BUENA PL,975,Carlsbad
2732,PHDA4,3,Flying LC Ln,6200,Carlsbad
9780,PHDA4,2,TAMARACK AV,668,Carlsbad
2734,PHDA4,2,Flying LC Ln,6200,Carlsbad
2940,PHDA4,3,CARLSBAD VILLAGE DR,1200,Carlsbad
5776,PHDA4,1,GARFIELD ST,3540,Carlsbad
390,PHDA4,2,CARLSBAD VILLAGE DR,571,Carlsbad
11775,PHDA4,3,CARLSBAD VILLAGE DR,416,Carlsbad
9745,PHDA4,1,, ,Carlsbad
11850,PHDA4,2,SANDALWOOD,1630,Carlsbad
9223,PHDA4,1,AZAHAR ST,3103,Carlsbad
2938,PHDA4,3,CARLSBAD VILLAGE DR,1200,Carlsbad
9257,PHDA4,1,SEGOVIA WY,3104,Carlsbad
2906,PHDA4,2,Carlsbad Village Dr,1250,Carlsbad
5865,PHDA4,2,GARFIELD ST,3423,Carlsbad
7282,PHDA4,1,GARFIELD ST,3256,Carlsbad
9229,PHDA4,1,LA GOLONDRINA,2622,Carlsbad
6915,PHDA4,1,BUENA VISTA,1295,Carlsbad
9095,PHDA4,1,CANYON,3160,Carlsbad
9065,PHDA4,2,TRIESTE DR,3755,Carlsbad
9198,PHDA4,2,GARY CR,2420,Carlsbad
9196,PHDA4,2,TRIESTE DR,3830,Carlsbad
7733,PHDA4,2,ALTHEA LN,3871,Carlsbad
8830,PHDA4,2,ESTANCIA ST,7812,Carlsbad
1788,PHDA4,2,El Camino Real,5950,Carlsbad
9197,PHDA4,2,GARY CR,2420,Carlsbad
5552,PHDA4,2,PASEO DEL NORTE,5500,Carlsbad
9035,PHDA4,2,TRUESDELL,2095,Carlsbad
2919,PHDA4,2,CARLSBAD VILLAGE DR,1250,Carlsbad
7530,PHDA4,2,BASSWOOD,1890,Carlsbad
5833,PHDA4,2,TAMARACK AV,448,Carlsbad
2555,PHDA4,2,Flying LC Ln,6200,Carlsbad
7055,PHDA4,2,DONNA,3245,Carlsbad
10415,PHDA4,1,VERDE AV,3124,Carlsbad
7383,PHDA4,2,RIDGECREST DR,3505,Carlsbad
6977,PHDA4,1,WESTWOOD,2065,Carlsbad
10421,PHDA4,1,HATACA RD,3122,Carlsbad
11273,PHDA4,2,Garfield St,3812,Carlsbad
9169,PHDA4,1,JEANNE,1590,Carlsbad
9209,PHDA4,1,VERDE AV,3124,Carlsbad
4189,PHDA4,1,Flying LC Ln,6200,Carlsbad
7387,PHDA4,2,DONNA DR,3522,Carlsbad
6986,PHDA4,1,WESTWOOD,3230,Carlsbad
9249,PHDA4,1,SERRANO DR,3101,Carlsbad
9247,PHDA4,1,SEGOVIA WY,3113,Carlsbad
9134,PHDA4,2,BEDFORD CR,3515,Carlsbad
9254,PHDA4,1,SEGOVIA WY,2931,Carlsbad
9746,PHDA4,1,, ,Carlsbad
5775,PHDA4,1,GARFIELD ST,3608,Carlsbad
11852,PHDA4,2,SANDALWOOD,1630,Carlsbad
12414,PHDA4,2,, ,Carlsbad
9222,PHDA4,1,SOCORRO,2717,Carlsbad
104,PHDA4,2,CARLSBAD VILLAGE DR,755,Carlsbad
1110,PHDA4,2,Carlsbad Village Dr,1200,Carlsbad
2907,PHDA4,2,Carlsbad Village Dr,1250,Carlsbad
5863,PHDA4,1,GARFIELD ST,3451,Carlsbad
1124,PHDA4,2,Carlsbad Village Dr,1200,Carlsbad
9264,PHDA4,1,GALLEON WY,7639,Carlsbad
12057,PHDA4,2,EL CAMINO REAL,5815,Carlsbad
360,PHDA4,2,CARLSBAD BL,3075,Carlsbad
5548,PHDA4,2,PASEO DEL NORTE,5500,Carlsbad
11864,PHDA4,1,VALLEY,3215,Carlsbad
8544,PHDA4,3,BRAVA ST,7408,Carlsbad
8631,PHDA4,2,AZAHAR PL,3308,Carlsbad
9397,PHDA4,1,GALICIA WY,2746,Carlsbad
7415,PHDA4,2,JANIS WY,2102,Carlsbad
7172,PHDA4,2,CAMELLIA PL,863,Carlsbad
1786,PHDA4,2,El Camino Real,5950,Carlsbad
