Id.x,SpCode,DBH,StreetName,StreetNumber,City
3385,WAFI,5,SAINT GEORGE DR,1151,San Dimas
1454,WAFI,5,ALLEN AV /E,401,San Dimas
1426,WAFI,5,ALLEN AV /E,515,San Dimas
312,WAFI,5,5TH ST /E,115,San Dimas
428,WAFI,5,BONITA AV /E,444,San Dimas
1425,WAFI,5,ALLEN AV /E,515,San Dimas
389,WAFI,5,BONITA AV /E,114,San Dimas
8603,WAFI,5,SAN DIMAS AV /N,122,San Dimas
367,WAFI,5,BONITA AV /E,141,San Dimas
7741,WAFI,4,PIONEER PARK,2,San Dimas
18,WAFI,5,1ST ST /E,144,San Dimas
8601,WAFI,5,SAN DIMAS AV /N,112,San Dimas
434,WAFI,5,BONITA AV /E,444,San Dimas
365,WAFI,5,BONITA AV /E,133,San Dimas
395,WAFI,5,BONITA AV /E,114,San Dimas
1788,WAFI,5,FOOTHILL BL /E,600,San Dimas
1424,WAFI,5,ALLEN AV /E,515,San Dimas
1450,WAFI,5,ALLEN AV /E,401,San Dimas
24,WAFI,5,1ST ST /E,130,San Dimas
8602,WAFI,5,SAN DIMAS AV /N,122,San Dimas
1452,WAFI,5,ALLEN AV /E,401,San Dimas
371,WAFI,5,BONITA AV /E,149,San Dimas
1433,WAFI,5,ALLEN AV /E,523,San Dimas
1430,WAFI,5,ALLEN AV /E,519,San Dimas
23,WAFI,5,1ST ST /E,130,San Dimas
8597,WAFI,5,SAN DIMAS AV /N,121,San Dimas
1787,WAFI,4,FOOTHILL BL /E,600,San Dimas
387,WAFI,5,BONITA AV /E,114,San Dimas
3386,WAFI,5,SAINT GEORGE DR,1151,San Dimas
412,WAFI,5,BONITA AV /E,200,San Dimas
8598,WAFI,5,SAN DIMAS AV /N,121,San Dimas
1432,WAFI,5,ALLEN AV /E,519,San Dimas
362,WAFI,5,BONITA AV /E,115,San Dimas
8606,WAFI,5,SAN DIMAS AV /N,122,San Dimas
374,WAFI,5,BONITA AV /E,133,San Dimas
1459,WAFI,5,ALLEN AV /E,401,San Dimas
393,WAFI,5,BONITA AV /E,114,San Dimas
401,WAFI,5,BONITA AV /E,200,San Dimas
385,WAFI,5,BONITA AV /E,114,San Dimas
1434,WAFI,5,ALLEN AV /E,523,San Dimas
383,WAFI,5,BONITA AV /E,114,San Dimas
399,WAFI,5,BONITA AV /E,200,San Dimas
5736,WAFI,5,ARROW HWY /E,501,San Dimas
1422,WAFI,5,ALLEN AV /E,515,San Dimas
1429,WAFI,5,ALLEN AV /E,519,San Dimas
1427,WAFI,5,ALLEN AV /E,515,San Dimas
1451,WAFI,5,ALLEN AV /E,401,San Dimas
1460,WAFI,5,ALLEN AV /E,401,San Dimas
406,WAFI,5,BONITA AV /E,200,San Dimas
1431,WAFI,5,ALLEN AV /E,519,San Dimas
388,WAFI,5,BONITA AV /E,114,San Dimas
384,WAFI,5,BONITA AV /E,114,San Dimas
392,WAFI,5,BONITA AV /E,114,San Dimas
370,WAFI,5,BONITA AV /E,149,San Dimas
8594,WAFI,5,SAN DIMAS AV /N,121,San Dimas
404,WAFI,5,BONITA AV /E,200,San Dimas
402,WAFI,5,BONITA AV /E,200,San Dimas
413,WAFI,5,BONITA AV /E,200,San Dimas
27,WAFI,5,1ST ST /E,114,San Dimas
1448,WAFI,5,ALLEN AV /E,401,San Dimas
8610,WAFI,5,BONITA AV /W,111,San Dimas
425,WAFI,5,BONITA AV /E,444,San Dimas
408,WAFI,5,BONITA AV /E,200,San Dimas
1458,WAFI,5,ALLEN AV /E,401,San Dimas
8604,WAFI,5,SAN DIMAS AV /N,122,San Dimas
366,WAFI,5,BONITA AV /E,133,San Dimas
8949,WAFI,4,PEARLANNA DR,561,San Dimas
372,WAFI,5,BONITA AV /E,165,San Dimas
1457,WAFI,5,ALLEN AV /E,401,San Dimas
429,WAFI,5,BONITA AV /E,444,San Dimas
364,WAFI,5,BONITA AV /E,121,San Dimas
1435,WAFI,5,ALLEN AV /E,523,San Dimas
8617,WAFI,5,SAN DIMAS AV /N,166,San Dimas
8497,WAFI,5,2ND ST /W,205,San Dimas
8619,WAFI,5,2ND ST /E,112,San Dimas
391,WAFI,5,BONITA AV /E,114,San Dimas
3388,WAFI,5,SAINT GEORGE DR,1151,San Dimas
16,WAFI,5,1ST ST /E,146,San Dimas
397,WAFI,5,BONITA AV /E,114,San Dimas
394,WAFI,5,BONITA AV /E,114,San Dimas
361,WAFI,5,BONITA AV /E,115,San Dimas
1453,WAFI,5,ALLEN AV /E,401,San Dimas
8600,WAFI,5,SAN DIMAS AV /N,112,San Dimas
396,WAFI,5,BONITA AV /E,114,San Dimas
8255,WAFI,5,6TH ST /W,120,San Dimas
1428,WAFI,5,ALLEN AV /E,515,San Dimas
375,WAFI,5,BONITA AV /E,125,San Dimas
433,WAFI,5,BONITA AV /E,444,San Dimas
440,WARO,3,BONITA AV /E,516,San Dimas
564,WARO,3,PAYSON ST,632,San Dimas
7441,WARO,3,DE ANZA HEIGHTS DR,300,San Dimas
420,WARO,3,BONITA AV /E,300,San Dimas
5960,WARO,3,LADERA SERRA PARK,2,San Dimas
457,WARO,3,BONITA AV /E,550,San Dimas
3557,WARO,3,EATON RD,1368,San Dimas
7852,WARO,4,MARCHANT PARK,2,San Dimas
1679,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
455,WARO,3,BONITA AV /E,520,San Dimas
569,WARO,3,PAYSON ST,633,San Dimas
432,WARO,4,BONITA AV /E,444,San Dimas
9661,WARO,4,5TH ST /W,243,San Dimas
470,WARO,3,BONITA AV /E,554,San Dimas
4639,WARO,3,MIDDLETON RD,1575,San Dimas
416,WARO,3,BONITA AV /E,300,San Dimas
2332,WARO,3,KENOMA ST,2401,San Dimas
1684,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
5341,WARO,3,CALLE GALANTE,1353,San Dimas
6310,WARO,4,SPORTSPLEX,2,San Dimas
4319,WARO,3,COVINA BL,800,San Dimas
9218,WARO,4,COVINA BL,440,San Dimas
4888,WARO,1,CALLE MIRADERO,1640,San Dimas
5961,WARO,3,LADERA SERRA PARK,2,San Dimas
7857,WARO,4,MARCHANT PARK,2,San Dimas
458,WARO,3,BONITA AV /E,550,San Dimas
4862,WARO,2,AVENIDA LOMA VISTA,1656,San Dimas
568,WARO,3,PAYSON ST,633,San Dimas
1676,WARO,3,SAN DIMAS CANYON RD /N,1000,San Dimas
4573,WARO,3,CYPRESS AV,1700,San Dimas
472,WARO,3,BONITA AV /E,600,San Dimas
2555,WARO,3,WAGON WHEEL CT,1156,San Dimas
422,WARO,3,BONITA AV /E,300,San Dimas
4574,WARO,3,CYPRESS AV,1700,San Dimas
5561,WARO,3,CALLE CARRILLO,771,San Dimas
421,WARO,3,BONITA AV /E,300,San Dimas
481,WARO,3,BONITA AV /E,535,San Dimas
4857,WARO,2,SCARBOROUGH LN,2006,San Dimas
1675,WARO,3,SAN DIMAS CANYON RD /N,1000,San Dimas
2787,WARO,3,GLADSTONE ST /W,1404,San Dimas
4321,WARO,3,COVINA BL,800,San Dimas
8244,WARO,4,WAY CT,504,San Dimas
4577,WARO,3,BADILLO ST,2100,San Dimas
570,WARO,3,PAYSON ST,633,San Dimas
4316,WARO,3,COVINA BL,800,San Dimas
419,WARO,3,BONITA AV /E,300,San Dimas
3304,WARO,3,ARROW HWY /W,800,San Dimas
3911,WARO,3,COVINA BL,800,San Dimas
1677,WARO,3,SAN DIMAS CANYON RD /N,1000,San Dimas
5566,WARO,3,CALLE CARRILLO,825,San Dimas
438,WARO,3,BONITA AV /E,516,San Dimas
4320,WARO,3,COVINA BL,800,San Dimas
4051,WARO,2,ANDOVER AV,543,San Dimas
8792,WARO,2,CATARACT AV /S,303,San Dimas
2521,WARO,3,CHARFORD ST,2563,San Dimas
430,WARO,4,BONITA AV /E,444,San Dimas
3912,WARO,3,COVINA BL,800,San Dimas
5552,WARO,3,CALLE PRIMAVERA,908,San Dimas
9175,WARO,4,ARROW HWY /W,790,San Dimas
418,WARO,3,BONITA AV /E,300,San Dimas
8983,WARO,4,NUBIA ST,343,San Dimas
3028,WARO,1,DARWOOD AV /N,630,San Dimas
478,WARO,3,BONITA AV /E,555,San Dimas
461,WARO,3,BONITA AV /E,550,San Dimas
4576,WARO,3,CYPRESS AV,1700,San Dimas
5569,WARO,3,CALLE CARRILLO,945,San Dimas
437,WARO,3,BONITA AV /E,516,San Dimas
5075,WARO,3,PASEO GRACIA,1308,San Dimas
7854,WARO,4,MARCHANT PARK,2,San Dimas
4494,WARO,1,OAKENGATE RD,1116,San Dimas
4868,WARO,1,PASEO SERENO,1330,San Dimas
3914,WARO,3,COVINA BL,800,San Dimas
9180,WARO,4,ARROW HWY /W,790,San Dimas
562,WARO,4,PAYSON ST,632,San Dimas
594,WARO,3,CHURCHILL AV,604,San Dimas
4579,WARO,3,BADILLO ST,2100,San Dimas
561,WARO,4,PAYSON ST,632,San Dimas
5361,WARO,1,CALLE CABALLERO,1301,San Dimas
9491,WARO,4,1ST ST /W,217,San Dimas
9179,WARO,4,ARROW HWY /W,790,San Dimas
471,WARO,3,BONITA AV /E,600,San Dimas
1019,WARO,3,GLADSTONE ST /E,324,San Dimas
4079,WARO,4,HUNTINGTON AV,324,San Dimas
4545,WARO,3,BADILLO ST,1645,San Dimas
3976,WARO,3,KIMBERLY AV,519,San Dimas
451,WARO,3,BONITA AV /E,520,San Dimas
4898,WARO,3,CALLE ESTRELLA,1257,San Dimas
8693,WARO,4,ACACIA ST /N,320,San Dimas
3026,WARO,3,DARWOOD AV /N,630,San Dimas
454,WARO,3,BONITA AV /E,520,San Dimas
415,WARO,3,BONITA AV /E,300,San Dimas
349,WARO,3,HALLOCK AV,633,San Dimas
4946,WARO,4,AVENIDA ENTRADA,1410,San Dimas
8982,WARO,4,NUBIA ST,343,San Dimas
4578,WARO,3,BADILLO ST,2100,San Dimas
4571,WARO,3,CYPRESS AV,1700,San Dimas
2274,WARO,3,VALEVIEW AV,1318,San Dimas
566,WARO,3,PAYSON ST,632,San Dimas
1020,WARO,3,GLADSTONE ST /E,324,San Dimas
4541,WARO,3,BADILLO ST,1627,San Dimas
8981,WARO,4,NUBIA ST,343,San Dimas
4317,WARO,3,COVINA BL,800,San Dimas
1682,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
9177,WARO,4,ARROW HWY /W,790,San Dimas
4318,WARO,3,COVINA BL,800,San Dimas
2301,WARO,4,VALEVIEW AV,1301,San Dimas
6302,WARO,3,SPORTSPLEX,2,San Dimas
9176,WARO,4,ARROW HWY /W,790,San Dimas
8650,WARO,4,SAN DIMAS AV /N,524,San Dimas
8771,WARO,1,RAILWAY ST,214,San Dimas
479,WARO,3,BONITA AV /E,553,San Dimas
8246,WARO,4,5TH ST /W,403,San Dimas
9174,WARO,4,ARROW HWY /W,790,San Dimas
1681,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
4980,WARO,4,CALLE LINDA,1439,San Dimas
3917,WARO,3,COVINA BL,800,San Dimas
9178,WARO,4,ARROW HWY /W,790,San Dimas
475,WARO,3,BONITA AV /E,600,San Dimas
6293,WARO,3,SPORTSPLEX,2,San Dimas
1680,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
453,WARO,3,BONITA AV /E,520,San Dimas
460,WARO,3,BONITA AV /E,550,San Dimas
9488,WARO,4,1ST ST /W,217,San Dimas
8791,WARO,4,CATARACT AV /S,303,San Dimas
2147,WARO,3,TERREBONNE AV,2008,San Dimas
8945,WARO,4,PEARLANNA DR,576,San Dimas
456,WARO,3,BONITA AV /E,550,San Dimas
5360,WARO,1,CALLE CABALLERO,1301,San Dimas
7853,WARO,4,MARCHANT PARK,2,San Dimas
7855,WARO,4,MARCHANT PARK,2,San Dimas
2157,WARO,3,TERREBONNE AV,2008,San Dimas
8955,WARO,4,BILLOW DR,532,San Dimas
8940,WARO,4,PEARLANNA DR,618,San Dimas
477,WARO,3,BONITA AV /E,625,San Dimas
9220,WARO,4,COVINA BL,440,San Dimas
439,WARO,3,BONITA AV /E,516,San Dimas
6433,WARO,1,LONE HILL PARK,2,San Dimas
6288,WARO,3,SPORTSPLEX,2,San Dimas
474,WARO,3,BONITA AV /E,600,San Dimas
3305,WARO,3,ARROW HWY /W,800,San Dimas
6290,WARO,3,SPORTSPLEX,2,San Dimas
7440,WARO,3,DE ANZA HEIGHTS DR,300,San Dimas
8245,WARO,4,WAY CT,504,San Dimas
4572,WARO,3,CYPRESS AV,1700,San Dimas
7856,WARO,4,MARCHANT PARK,2,San Dimas
7939,WARO,4,MARCHANT PARK,2,San Dimas
4540,WARO,3,BADILLO ST,1627,San Dimas
417,WARO,3,BONITA AV /E,300,San Dimas
4539,WARO,3,BADILLO ST,1627,San Dimas
2786,WARO,3,GLADSTONE ST /W,1404,San Dimas
452,WARO,3,BONITA AV /E,520,San Dimas
2789,WARO,3,GLADSTONE ST /W,1404,San Dimas
565,WARO,3,PAYSON ST,632,San Dimas
476,WARO,3,BONITA AV /E,625,San Dimas
823,WARO,3,PORTOLA ST,450,San Dimas
1678,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
8793,WARO,2,CATARACT AV /S,303,San Dimas
7530,WARO,4,VIA VERDE,1212,San Dimas
4927,WARO,3,PASEO CORRIDO,1331,San Dimas
3809,WARO,3,DARWOOD AV /S,439,San Dimas
3909,WARO,3,COVINA BL,800,San Dimas
3910,WARO,3,COVINA BL,800,San Dimas
8237,WARO,4,5TH ST /W,562,San Dimas
3307,WARO,3,ARROW HWY /W,800,San Dimas
1685,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
5551,WARO,3,CALLE PRIMAVERA,908,San Dimas
2788,WARO,3,GLADSTONE ST /W,1404,San Dimas
4575,WARO,3,CYPRESS AV,1700,San Dimas
9274,WARO,3,GAFFNEY AV,114,San Dimas
8651,WARO,4,SAN DIMAS AV /N,524,San Dimas
3306,WARO,3,ARROW HWY /W,800,San Dimas
3808,WARO,3,DARWOOD AV /S,439,San Dimas
9617,WARO,4,CATARACT AV /N,158,San Dimas
1281,WARO,3,HATFIELD AV,705,San Dimas
431,WARO,4,BONITA AV /E,444,San Dimas
427,WARO,3,BONITA AV /E,444,San Dimas
9489,WARO,4,1ST ST /W,217,San Dimas
6431,WARO,1,LONE HILL PARK,2,San Dimas
8794,WARO,4,CATARACT AV /S,303,San Dimas
1683,WARO,3,SAN DIMAS CANYON RD /N,1100,San Dimas
480,WARO,3,BONITA AV /E,535,San Dimas
3915,WARO,3,COVINA BL,800,San Dimas
9104,WARO,1,DRIFTON AV,319,San Dimas
6308,WARO,3,SPORTSPLEX,2,San Dimas
9219,WARO,4,COVINA BL,440,San Dimas
3913,WARO,3,COVINA BL,800,San Dimas
9221,WARO,4,COVINA BL,440,San Dimas
3916,WARO,3,COVINA BL,800,San Dimas
459,WARO,3,BONITA AV /E,550,San Dimas
3303,WARO,2,ARROW HWY /W,800,San Dimas
473,WARO,3,BONITA AV /E,600,San Dimas
6296,WARO,3,SPORTSPLEX,2,San Dimas
8243,WARO,4,5TH ST /W,621,San Dimas
6727,WARO,3,SPORTSPLEX,2,San Dimas
2005,WARO,3,GRASSCREEK DR,1720,San Dimas
126,WARO,3,5TH ST /E,130,San Dimas
8238,WARO,4,5TH ST /W,562,San Dimas
2826,WARO,3,RENNELL AV /N,439,San Dimas
7410,WARO,3,SAN DIMAS CANYON RD /S,124,San Dimas
423,WARO,3,BONITA AV /E,300,San Dimas
1271,WARO,3,HATFIELD AV,807,San Dimas
4880,WARO,3,PASEO MORELOS,1228,San Dimas
626,WARO,4,OCEANBLUFF AV,613,San Dimas
4873,WARO,3,PASEO ENCANTO,1322,San Dimas
3807,WARO,3,DARWOOD AV /S,439,San Dimas
9222,WARO,4,COVINA BL,440,San Dimas
2381,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
5969,XYCO,2,LADERA SERRA PARK,2,San Dimas
2396,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2401,XYCO,2,FOOTHILL BL FRONTAGE RD,2390,San Dimas
2371,XYCO,2,FOOTHILL BL FRONTAGE RD,2500,San Dimas
2372,XYCO,2,FOOTHILL BL FRONTAGE RD,2500,San Dimas
2393,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
5977,XYCO,2,LADERA SERRA PARK,2,San Dimas
2374,XYCO,2,FOOTHILL BL FRONTAGE RD,2500,San Dimas
2391,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2377,XYCO,3,FOOTHILL BL FRONTAGE RD,2500,San Dimas
2370,XYCO,2,FOOTHILL BL FRONTAGE RD,2500,San Dimas
5971,XYCO,2,LADERA SERRA PARK,2,San Dimas
2378,XYCO,3,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2376,XYCO,2,FOOTHILL BL FRONTAGE RD,2500,San Dimas
2390,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2394,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2398,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2383,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2389,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2380,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2387,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2375,XYCO,2,FOOTHILL BL FRONTAGE RD,2500,San Dimas
2382,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2399,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2400,XYCO,2,FOOTHILL BL FRONTAGE RD,2390,San Dimas
2368,XYCO,3,FOOTHILL BL FRONTAGE RD,2500,San Dimas
2386,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
2385,XYCO,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
5974,XYCO,2,LADERA SERRA PARK,2,San Dimas
3200,YUGL2,1,JUANITA AV /W,1247,San Dimas
8733,YUGL2,2,EUCLA AV /N,209,San Dimas
5981,YUGL2,3,LADERA SERRA PARK,2,San Dimas
5000,YUGL2,3,VIA ALAMEDA,863,San Dimas
9567,YUGL2,4,MONTE VISTA AV /N,117,San Dimas
4282,YUGL2,2,WITHERILL ST,1015,San Dimas
2367,YUGL2,3,SIERRA VIEW DR,1348,San Dimas
6407,ZESE,1,LONE HILL PARK,2,San Dimas
1353,ZESE,1,DELANCEY AV,716,San Dimas
1217,ZESE,1,GHENT ST,530,San Dimas
1349,ZESE,2,CHURCHILL AV,705,San Dimas
1227,ZESE,1,GHENT ST,608,San Dimas
7787,ZESE,3,PIONEER PARK,2,San Dimas
6377,ZESE,1,LONE HILL PARK,2,San Dimas
1354,ZESE,1,DELANCEY AV,716,San Dimas
1229,ZESE,1,SHAFTSBURY AV,704,San Dimas
1350,ZESE,1,HATFIELD AV,704,San Dimas
1226,ZESE,1,GHENT ST,602,San Dimas
4378,ZESE,2,STONEHENGE DR,1262,San Dimas
7786,ZESE,3,PIONEER PARK,2,San Dimas
6483,ZESE,1,LONE HILL PARK,2,San Dimas
6376,ZESE,1,LONE HILL PARK,2,San Dimas
1320,ZESE,1,SHAFTSBURY AV,705,San Dimas
1348,ZESE,2,CHURCHILL AV,705,San Dimas
6484,ZESE,1,LONE HILL PARK,2,San Dimas
7788,ZESE,3,PIONEER PARK,2,San Dimas
7789,ZESE,3,PIONEER PARK,2,San Dimas
2276,ARHE,2,VALEVIEW AV,1332,San Dimas
2277,ARHE,2,VALEVIEW AV,1332,San Dimas
5119,BAVA,1,AVENIDA LOMA VISTA,942,San Dimas
4599,BEPE,3,YORKSHIRE CT,1036,San Dimas
2607,CEL OTHER,3,ALLEN AV /W,550,San Dimas
1556,CECA,1,BASELINE RD /E,540,San Dimas
1327,CECA,1,CHURCHILL AV,712,San Dimas
2095,CECA,1,HAWKBROOK DR,1836,San Dimas
2113,CECA,1,HAWKBROOK DR,1926,San Dimas
2116,CECA,1,HAWKBROOK DR,1929,San Dimas
2971,CECA,1,GLADSTONE ST /W,125,San Dimas
1337,CECA,1,CHURCHILL AV,750,San Dimas
1410,CECA,1,ALLEN AV /E,548,San Dimas
1413,CECA,1,ALLEN AV /E,526,San Dimas
1414,CECA,1,ALLEN AV /E,520,San Dimas
2970,CECA,1,GLADSTONE ST /W,125,San Dimas
2949,CECA,1,SAN DIMAS AV /N,623,San Dimas
1559,CECA,1,BASELINE RD /E,532,San Dimas
1557,CECA,1,BASELINE RD /E,540,San Dimas
1586,CECA,1,WALNUT AV /N,1059,San Dimas
1408,CECA,1,ALLEN AV /E,562,San Dimas
1407,CECA,1,ALLEN AV /E,562,San Dimas
2952,CECA,1,SAN DIMAS AV /N,623,San Dimas
2950,CECA,1,SAN DIMAS AV /N,623,San Dimas
1409,CECA,1,ALLEN AV /E,562,San Dimas
2128,CECA,1,HAWKBROOK DR,1871,San Dimas
2134,CECA,1,HAWKBROOK DR,1843,San Dimas
1046,CECA,1,GLADSTONE ST /E,500,San Dimas
1067,CECA,1,GLADSTONE ST /E,500,San Dimas
7102,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
7119,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
1066,CECA,1,GLADSTONE ST /E,500,San Dimas
7111,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
7794,CISI,1,RHOADS PARK,2,San Dimas
7796,CISI,1,RHOADS PARK,2,San Dimas
6434,CUAR,4,LONE HILL PARK,2,San Dimas
6442,CUAR,4,LONE HILL PARK,2,San Dimas
6636,ERCA,3,CITY HALL/CIVIC CENTER PARK,2,San Dimas
6560,ERCA,3,CITY HALL/CIVIC CENTER PARK,2,San Dimas
7574,EUCL,3,VIA VERDE,1354,San Dimas
7575,EUCL,6,VIA VERDE,1354,San Dimas
7576,EUCL,3,VIA VERDE,1354,San Dimas
7544,EUCL,6,VIA VERDE,1244,San Dimas
7546,EUCL,5,VIA VERDE,1244,San Dimas
7567,EUCL,4,VIA VERDE,1338,San Dimas
7573,EUCL,6,VIA VERDE,1346,San Dimas
8928,EUCL,3,AMELIA AV,600,San Dimas
9265,BES OTHER,2,GAFFNEY AV,309,San Dimas
2654,FIMINI,2,AGUIRRE AV,702,San Dimas
4665,FIMINI,2,CARDIFF RD,1663,San Dimas
4557,FIMINI,3,TREANOR AV,702,San Dimas
5426,FIMINI,2,CALLE FRONDOSA,960,San Dimas
5537,FIMINI,2,CALLE ALTO,1789,San Dimas
2472,FIMINI,1,CHARFORD ST,2528,San Dimas
4874,FIMINI,4,CALLE BANDERA,1234,San Dimas
2338,FIMINI,2,INOLA ST,2421,San Dimas
2337,FIMINI,1,INOLA ST,2416,San Dimas
358,FIMINI,2,5TH ST /E,219,San Dimas
4120,FIMINI,1,MAIMONE AV,130,San Dimas
119,FIMINI,2,5TH ST /E,118,San Dimas
5548,FIMINI,3,CALLE SERRA,941,San Dimas
2653,FIMINI,2,AGUIRRE AV,702,San Dimas
3566,FIMINI,3,EATON RD,1243,San Dimas
2339,FIMINI,2,INOLA ST,2415,San Dimas
590,FIMINI,3,CHURCHILL AV,604,San Dimas
6498,FIMINI,2,LONE HILL PARK,2,San Dimas
6936,FIMINI,2,HORSETHIEF CANYON PARK,2,San Dimas
1899,BES OTHER,1,GRASSCREEK DR,1735,San Dimas
1830,BES OTHER,1,GRASSCREEK DR,1744,San Dimas
1898,BES OTHER,1,GRASSCREEK DR,1735,San Dimas
1843,BES OTHER,1,GRASSCREEK DR,1802,San Dimas
4474,BES OTHER,1,DEVERON CT,1143,San Dimas
315,JURE,3,IGLESIA ST,505,San Dimas
7051,JURE,3,HORSETHIEF CANYON PARK,2,San Dimas
7047,JURE,3,HORSETHIEF CANYON PARK,2,San Dimas
6954,JURE,3,HORSETHIEF CANYON PARK,2,San Dimas
7055,JURE,4,HORSETHIEF CANYON PARK,2,San Dimas
5963,JUCH,2,LADERA SERRA PARK,2,San Dimas
1909,JUCH,2,DEERFLATS DR,943,San Dimas
215,JUCH,2,3RD ST /E,205,San Dimas
2126,JUCH,3,HAWKBROOK DR,1881,San Dimas
2127,JUCH,3,HAWKBROOK DR,1881,San Dimas
212,JUCH,2,3RD ST /E,205,San Dimas
4616,JUCH,2,HAMPSHIRE CT,1701,San Dimas
6236,JUCH,1,SPORTSPLEX,2,San Dimas
4947,JUCH,2,AVENIDA ENTRADA,1410,San Dimas
214,JUCH,2,3RD ST /E,205,San Dimas
4620,JUCH,2,HAMPSHIRE CT,1701,San Dimas
6237,JUCH,1,SPORTSPLEX,2,San Dimas
6574,JUCH,2,CITY HALL/CIVIC CENTER PARK,2,San Dimas
4615,JUCH,2,HAMPSHIRE CT,1701,San Dimas
4621,JUCH,2,HAMPSHIRE CT,1701,San Dimas
2554,JUCH,3,WAGON WHEEL CT,1133,San Dimas
213,JUCH,2,3RD ST /E,205,San Dimas
4617,JUCH,2,HAMPSHIRE CT,1701,San Dimas
621,JUCH,2,PAYSON ST,405,San Dimas
3574,JUCH,2,SHIRE CT,147,San Dimas
6238,JUCH,1,SPORTSPLEX,2,San Dimas
4619,JUCH,2,HAMPSHIRE CT,1701,San Dimas
623,JUCH,2,PAYSON ST,405,San Dimas
622,JUCH,2,PAYSON ST,405,San Dimas
4618,JUCH,2,HAMPSHIRE CT,1701,San Dimas
6575,JUCH,2,CITY HALL/CIVIC CENTER PARK,2,San Dimas
4460,JUCH,2,HASTINGS CT,1177,San Dimas
3572,JUCH,2,SHIRE CT,147,San Dimas
4433,LIOV,1,BRISTOL RD,815,San Dimas
9287,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9286,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9306,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9303,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9298,LIST,3,PARKING LOT SAN DIMAS AV,2,San Dimas
9407,LIST,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9421,LIST,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9302,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9406,LIST,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9304,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9305,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9301,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9423,LIST,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9300,LIST,2,PARKING LOT SAN DIMAS AV,2,San Dimas
9313,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9285,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9307,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9320,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9317,LIST,3,PARKING LOT SAN DIMAS AV,2,San Dimas
9314,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9295,LIST,3,PARKING LOT SAN DIMAS AV,2,San Dimas
9296,LIST,3,PARKING LOT SAN DIMAS AV,2,San Dimas
9283,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9318,LIST,3,PARKING LOT SAN DIMAS AV,2,San Dimas
9393,LIST,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9422,LIST,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9342,LIST,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9284,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9289,LIST,4,PARKING LOT SAN DIMAS AV,2,San Dimas
9319,LIST,3,PARKING LOT SAN DIMAS AV,2,San Dimas
